Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Clinton Hill,Brooklyn,neighborhood,330000.0,339000.0,325000.0,339000.0,327000.0,323750.0,325000.0,325000.0,325000.0,317000.0,315000.0,310000.0,312500.0,319000.0,312500.0,322500.0,319000.0,319500.0,309000.0,299000.0,304500.0,309000.0,304500.0,304500.0,299500.0,299000.0,299000.0,299000.0,310000.0,325000.0,359000.0,399000.0,410000.0,410000.0,384750.0,349000.0,349000.0,380000.0,380000.0,359000.0,385000.0,404000.0,387000.0,390000.0,395000.0,432500.0,437000.0,399000.0,409000.0,425000.0,425000.0,439500.0,449000.0,465000.0,465000.0,415000.0,407000.0,454500.0,475000.0,499000.0,489000.0,515000.0,515000.0,515000.0,515000.0,499000.0,499000.0,519000.0,525000.0,520000.0,526250.0,549500.0,549500.0,550000.0,575000.0,565000.0,565000.0,560000.0,529500.0,550000.0,625000.0,599000.0,650000.0,579000.0,602000.0,632000.0,662500.0,689000.0,627250.0,619000.0,619000.0,621500.0,650000.0,624250.0,624000.0,610000.0,649750.0,657500.0,675000.0,621750.0,599000.0,621750.0,624500.0,632500.0,695000.0
Co-op City,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobble Hill,Brooklyn,neighborhood,499000.0,502000.0,499000.0,499000.0,515000.0,,615000.0,,,615000.0,649000.0,634000.0,649000.0,619000.0,599000.0,599000.0,609000.0,619000.0,,,,469000.0,464500.0,464500.0,472500.0,472500.0,619000.0,625000.0,522450.0,485000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124500.0,875000.0,802500.0,650000.0,730000.0,675000.0,675000.0,,,,799000.0,1115000.0,799000.0,774500.0,774500.0,,,,,,,,,1195000.0,775000.0,,,,,697000.0,711000.0,723000.0,,,,,,694000.0,,,,
College Point,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbia St Waterfront District,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concourse,Bronx,neighborhood,179950.0,184900.0,185000.0,185000.0,189000.0,185000.0,184950.0,185000.0,185000.0,170250.0,169500.0,169500.0,169000.0,169250.0,169000.0,169250.0,169250.0,172250.0,175000.0,169000.0,169000.0,169500.0,168500.0,169500.0,170000.0,170000.0,170000.0,168000.0,168000.0,156000.0,152500.0,156000.0,148000.0,144000.0,139500.0,149000.0,147000.0,152000.0,155000.0,160000.0,165000.0,160000.0,155000.0,154000.0,151450.0,151450.0,153000.0,155000.0,159990.0,159990.0,160000.0,151450.0,167500.0,151450.0,162500.0,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,179000.0,179000.0,172000.0,199000.0,199000.0,199000.0,187000.0,185000.0,199000.0,199000.0,199000.0,217000.0,207000.0,219000.0,219000.0,219000.0,222000.0,232000.0,232000.0,225000.0,222000.0,225000.0,229000.0,245000.0,202499.5,245000.0,269000.0,247000.0,245000.0,245000.0,264500.0,304000.0,292250.0,285500.0,280000.0,254000.0,255000.0,269000.0,282000.0,269000.0,285000.0,299000.0,294000.0,289000.0
Coney Island,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335000.0,332500.0,287500.0,287500.0,290000.0,282495.0,285000.0,269500.0,260000.0,260000.0,259500.0,254500.0,259000.0,260000.0,262500.0,282000.0,282000.0,259900.0,349000.0,355000.0,355000.0,,337000.0,344500.0,309500.0,274900.0,271950.0,294000.0,345000.0,345000.0,345000.0,340000.0,340000.0,325750.0,337500.0,369000.0,355000.0,369500.0,360000.0,355000.0,360000.0,374500.0,360000.0,359500.0,379000.0,379000.0,389000.0,399000.0,399000.0,399000.0,394000.0,392750.0,389000.0,386250.0,379000.0,377500.0,382000.0,377500.0,364000.0,368500.0,368000.0,360000.0,350000.0,359000.0,354000.0,365500.0,355000.0
Corona,Queens,neighborhood,,,,,,,,,,,,,,,,,,,137500.0,,,,,,,,,,,,,,,,,,,,,129700.0,127250.0,127250.0,129700.0,134950.0,147500.0,,,,,,,,161000.0,,,,,,,135000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228500.0,,,,,
Country Club,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crotona Park East,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crown Heights,Brooklyn,neighborhood,249500.0,249000.0,199500.0,219000.0,219000.0,,,,,250000.0,234000.0,,,249500.0,249500.0,266500.0,266500.0,254500.0,259000.0,250000.0,254500.0,266500.0,266500.0,,,266500.0,266500.0,274500.0,275000.0,250000.0,259000.0,274000.0,284500.0,276500.0,266500.0,259000.0,,,,287000.0,287000.0,,,,,,,,,,,,,320000.0,367000.0,359000.0,325000.0,387000.0,399000.0,,,,,450000.0,485000.0,485000.0,530000.0,495000.0,495000.0,389500.0,447000.0,475000.0,440000.0,419500.0,482500.0,482500.0,497000.0,497000.0,422000.0,524500.0,500000.0,450000.0,440000.0,349000.0,349000.0,349000.0,362000.0,325000.0,325000.0,325000.0,325000.0,299000.0,258000.0,254000.0,479000.0,389000.0,372000.0,372000.0,299000.0,300000.0,334888.0,400000.0,424000.0,432000.0,429000.0
DUMBO,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditmas Park,Brooklyn,neighborhood,349000.0,349000.0,347000.0,325000.0,317000.0,299000.0,325000.0,315000.0,339000.0,329000.0,344000.0,349000.0,299000.0,289000.0,299000.0,299000.0,310000.0,315000.0,289000.0,279000.0,284000.0,268000.0,273500.0,266500.0,273500.0,265000.0,262000.0,259000.0,266500.0,266500.0,252000.0,262000.0,268000.0,266500.0,299000.0,266500.0,259000.0,255000.0,255000.0,284000.0,310000.0,290000.0,305000.0,320000.0,325000.0,305000.0,297000.0,279000.0,315000.0,394000.0,397000.0,395000.0,399000.0,389000.0,312000.0,399000.0,399000.0,399000.0,435000.0,424000.0,384000.0,389000.0,399000.0,497000.0,485000.0,397000.0,450000.0,419000.0,440000.0,465000.0,445000.0,437000.0,426250.0,453250.0,462500.0,425000.0,425000.0,425000.0,402500.0,390000.0,420000.0,420000.0,447000.0,469000.0,447000.0,,450000.0,425000.0,425000.0,465000.0,439000.0,489000.0,,579000.0,482000.0,482000.0,512000.0,512000.0,485000.0,559000.0,559000.0,554000.0,564500.0,535000.0,549000.0
Douglaston,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Downtown Brooklyn,Brooklyn,neighborhood,359000.0,334500.0,322500.0,329500.0,335000.0,325000.0,335000.0,330000.0,325000.0,324000.0,322000.0,319000.0,314250.0,319000.0,316750.0,310000.0,310000.0,310000.0,314500.0,310000.0,325000.0,325000.0,325000.0,325000.0,327000.0,325000.0,300000.0,299950.0,299000.0,299000.0,294500.0,287000.0,315000.0,337000.0,320000.0,362000.0,375000.0,343940.0,348880.0,330000.0,379000.0,375000.0,370000.0,415000.0,399000.0,391000.0,382000.0,328000.0,362500.0,369000.0,389000.0,487000.0,400000.0,400000.0,415000.0,410000.0,415000.0,405000.0,439000.0,489000.0,419000.0,499000.0,510000.0,609000.0,589000.0,549000.0,510000.0,525000.0,499000.0,497000.0,497000.0,499000.0,489000.0,479500.0,475000.0,497000.0,519000.0,519000.0,592000.0,564500.0,549000.0,537000.0,535000.0,509000.0,588750.0,549500.0,539000.0,549500.0,554500.0,549500.0,650000.0,789000.0,745000.0,680000.0,649000.0,642500.0,657000.0,665000.0,912000.0,1177357.5,903400.0,1098967.5,960000.0,882300.0,907800.0
Dyker Heights,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Brooklyn,Brooklyn,submarket,250000.0,249500.0,219000.0,234500.0,219000.0,,,,,250000.0,234000.0,,,249500.0,249000.0,259000.0,259000.0,223000.0,227000.0,219000.0,223000.0,238500.0,238500.0,227000.0,199000.0,160000.0,189000.0,199500.0,269500.0,254500.0,266500.0,304000.0,294500.0,284500.0,279000.0,276500.0,330000.0,395000.0,395000.0,392500.0,395000.0,395000.0,418500.0,419250.0,387000.0,379000.0,387000.0,418500.0,379000.0,325000.0,347000.0,419250.0,422500.0,421250.0,375000.0,329000.0,325000.0,387000.0,375000.0,,,,367500.0,400000.0,425000.0,395000.0,397500.0,430000.0,430000.0,379000.0,385000.0,392000.0,419500.0,399000.0,419500.0,440000.0,445000.0,399000.0,362000.0,460000.0,450000.0,450000.0,440000.0,395000.0,372000.0,377500.0,395000.0,360000.0,360000.0,360000.0,345000.0,325000.0,325000.0,299000.0,427000.0,375000.0,375000.0,375000.0,349000.0,334888.0,367500.0,397000.0,399000.0,400000.0,400000.0
East Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Flatbush,Brooklyn,neighborhood,145000.0,150000.0,152000.0,155000.0,152000.0,157000.0,159000.0,155000.0,159000.0,159000.0,175000.0,185000.0,185000.0,170000.0,165000.0,199000.0,199000.0,194500.0,184500.0,175000.0,175000.0,175000.0,175000.0,175000.0,170000.0,169500.0,169000.0,169000.0,169000.0,169000.0,169500.0,167000.0,169000.0,165000.0,169000.0,170000.0,178450.0,170000.0,174450.0,180999.5,183000.0,184000.0,183000.0,174250.0,180000.0,180000.0,185000.0,182500.0,185000.0,181250.0,182500.0,180000.0,179500.0,179500.0,179000.0,164950.0,158450.0,164900.0,164950.0,162450.0,169000.0,169000.0,167000.0,169000.0,179000.0,179000.0,172000.0,179000.0,179000.0,179000.0,169000.0,169000.0,175000.0,179500.0,179000.0,179000.0,186000.0,189000.0,183000.0,189000.0,189000.0,189000.0,189000.0,185000.0,202000.0,205000.0,189000.0,209000.0,199999.0,202449.5,219000.0,219500.0,220000.0,219000.0,220000.0,229000.0,229000.0,219500.0,220000.0,199999.0,191250.0,190000.0,199000.0,199000.0,217000.0
East Harlem,Manhattan,neighborhood,,,,276800.0,286604.0,286604.0,281702.0,276800.0,265000.0,265000.0,265000.0,261500.0,254592.0,261000.0,257000.0,257000.0,254592.0,257000.0,257000.0,227000.0,226000.0,230000.0,237500.0,245000.0,230000.0,227000.0,225000.0,276000.0,325000.0,329000.0,341000.0,388050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East New York,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,57500.0,68000.0,68000.0,68000.0,,46750.0,46375.0,46375.0,46375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000.0,,,,
East Village,Manhattan,neighborhood,585000.0,570000.0,554500.0,550000.0,550000.0,550000.0,549000.0,549430.0,549930.0,549860.0,549000.0,549000.0,550000.0,550000.0,540000.0,552500.0,552000.0,547000.0,549000.0,517000.0,570750.0,550000.0,545000.0,499000.0,499000.0,517000.0,507000.0,542000.0,545000.0,530000.0,545000.0,547500.0,550000.0,550000.0,585000.0,550000.0,575000.0,550000.0,550000.0,575000.0,575000.0,575000.0,627500.0,627500.0,649000.0,649000.0,624500.0,649000.0,659500.0,625000.0,611500.0,650000.0,600000.0,625000.0,625000.0,615000.0,627500.0,672000.0,639500.0,680000.0,607000.0,659000.0,659000.0,694000.0,700000.0,730000.0,712500.0,688000.0,712500.0,725000.0,725000.0,699000.0,624500.0,675000.0,699000.0,695000.0,735000.0,735000.0,695000.0,685000.0,649000.0,599000.0,559500.0,539000.0,549500.0,569000.0,599250.0,625000.0,630000.0,699000.0,647500.0,637500.0,649000.0,742000.0,750000.0,679500.0,649000.0,636999.5,585000.0,709000.0,712000.0,679000.0,685000.0,666250.0,725000.0
Eastchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edenwald,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elmhurst,Queens,neighborhood,,,,,,224500.0,224500.0,272000.0,274000.0,,,,,,,,,,189000.0,,,,205000.0,,,189000.0,189000.0,197000.0,205000.0,189000.0,189000.0,189000.0,,,,,,195000.0,195000.0,,,,,,,,,216500.0,,189000.0,135000.0,135000.0,135000.0,135000.0,135000.0,179000.0,215000.0,,358750.0,347500.0,,338000.0,306500.0,289000.0,325000.0,357500.0,335000.0,299999.0,264000.0,315000.0,355000.0,365000.0,345000.0,315000.0,240000.0,,232000.0,,,,339000.0,352000.0,430000.0,397500.0,,,345000.0,345000.0,337440.0,375000.0,350000.0,375000.0,399000.0,380000.0,352000.0,387000.0,395000.0,325000.0,312500.0,344000.0,314000.0,314000.0,350000.0,350000.0,339900.0
Financial District,Manhattan,neighborhood,637000.0,737500.0,795000.0,722500.0,799000.0,828000.0,834000.0,869500.0,924499.5,899000.0,749500.0,824250.0,722750.0,647500.0,637000.0,599000.0,565000.0,599000.0,587000.0,570000.0,565000.0,587000.0,599000.0,675000.0,839000.0,919000.0,947000.0,761500.0,,628000.0,,,1049500.0,1100000.0,1049500.0,1100000.0,1049500.0,995000.0,1080000.0,1037500.0,675000.0,675000.0,995000.0,995000.0,995000.0,845000.0,995000.0,1450000.0,1645000.0,,,899000.0,899000.0,899000.0,,,,,,,,1175000.0,1374000.0,1400000.0,1452500.0,1302500.0,1200000.0,1375000.0,1150000.0,749000.0,749000.0,742000.0,899000.0,899000.0,927000.0,929000.0,884500.0,860000.0,760000.0,829000.0,769000.0,809500.0,764500.0,795000.0,764500.0,795000.0,763900.0,768800.0,999000.0,785000.0,942000.0,900000.0,900000.0,949000.0,967900.0,967900.0,967900.0,885000.0,949000.0,899500.0,949500.0,860000.0,850000.0,928000.0,1000000.0
Flatbush,Brooklyn,neighborhood,169000.0,169000.0,169000.0,159000.0,159000.0,155500.0,157250.0,159000.0,170000.0,170000.0,169450.0,169000.0,169000.0,190000.0,169500.0,179000.0,169000.0,169000.0,159000.0,164000.0,157250.0,157250.0,155500.0,159000.0,152400.0,149900.0,149450.0,158250.0,158250.0,159750.0,159250.0,145000.0,149000.0,154000.0,159500.0,164000.0,159000.0,174000.0,174000.0,174000.0,174000.0,174000.0,174000.0,174000.0,174000.0,189000.0,190500.0,179000.0,165000.0,165000.0,165000.0,149000.0,172000.0,189000.0,189000.0,189000.0,189000.0,195000.0,195000.0,169000.0,237000.0,264000.0,299000.0,225000.0,199000.0,189750.0,269000.0,269000.0,259000.0,249000.0,259000.0,269000.0,282000.0,287500.0,288000.0,279000.0,277000.0,277000.0,279000.0,275000.0,255000.0,279000.0,279000.0,285000.0,279000.0,285000.0,299000.0,299000.0,299000.0,227000.0,289000.0,325000.0,365000.0,325000.0,312000.0,309000.0,320000.0,325000.0,315000.0,320000.0,322500.0,325000.0,317000.0,307000.0,315000.0
Flatiron,Manhattan,neighborhood,950000.0,867000.0,899000.0,899000.0,875000.0,844500.0,750000.0,775000.0,775000.0,775000.0,725000.0,750000.0,775000.0,762500.0,787000.0,895000.0,885000.0,861950.0,797450.0,767000.0,775000.0,807450.0,819950.0,885000.0,912500.0,930000.0,867000.0,787500.0,775000.0,787500.0,784500.0,775000.0,784500.0,787000.0,862500.0,875000.0,840000.0,947000.0,1087499.5,797000.0,797000.0,795000.0,795000.0,779000.0,840000.0,779000.0,810000.0,825000.0,1074500.0,1217500.0,999000.0,1292500.0,1500000.0,1575000.0,1450000.0,1295000.0,1675000.0,1595000.0,1600000.0,1425000.0,1462500.0,1462500.0,1675000.0,2100000.0,1812500.0,1750000.0,1700000.0,1697500.0,1895000.0,1975000.0,2100000.0,2495000.0,2195000.0,2195000.0,2195000.0,2250000.0,2250000.0,1995000.0,1799999.0,1895000.0,1799999.0,1475000.0,1337500.0,1360000.0,1637500.0,1680000.0,1950000.0,2025000.0,2100000.0,1950000.0,2100000.0,1799000.0,1560000.0,2100000.0,1875000.0,1887000.0,2022500.0,1799000.0,2095000.0,2050000.0,1747500.0,1512000.0,1299500.0,1250000.0,1200000.0
Flatlands,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floral Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flushing,Queens,neighborhood,,,,199494.0,,,227000.0,,,,,199988.0,208994.0,208994.0,210888.0,197000.0,190844.0,199000.0,199000.0,188888.0,179000.0,188888.0,190194.0,,,,235000.0,240000.0,220000.0,220000.0,195194.0,191500.0,198888.0,201944.0,198888.0,195194.0,176444.0,185250.0,184000.0,190250.0,190250.0,195194.0,198000.0,198000.0,198000.0,194750.0,198888.0,198000.0,198444.0,208944.0,219000.0,201944.0,205000.0,205000.0,213500.0,208000.0,222900.0,234000.0,225000.0,220000.0,219500.0,222500.0,212450.0,253000.0,253000.0,243500.0,257000.0,257000.0,265000.0,265000.0,237500.0,235900.0,265000.0,235900.0,230450.0,255000.0,245450.0,,,293000.0,288000.0,269000.0,298000.0,,275000.0,275000.0,259900.0,275000.0,293000.0,303000.0,318000.0,328500.0,319500.0,319500.0,315000.0,322500.0,289000.0,288500.0,288000.0,317500.0,321250.0,325000.0,330000.0,329944.0,329888.0
Fordham,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forest Hills,Queens,neighborhood,269999.0,241400.0,238400.0,240000.0,248500.0,240000.0,239000.0,232394.0,240000.0,240000.0,228000.0,225000.0,248000.0,249000.0,249000.0,249000.0,249000.0,245000.0,249000.0,238888.0,261750.0,254500.0,249000.0,238888.0,235000.0,239000.0,265000.0,275000.0,263500.0,252394.0,254944.0,258000.0,259000.0,265000.0,267000.0,259500.0,259000.0,249000.0,249000.0,258000.0,258000.0,249000.0,256500.0,258000.0,259000.0,259000.0,260000.0,257000.0,269000.0,269000.0,259000.0,259000.0,249900.0,259000.0,259000.0,259000.0,269000.0,279000.0,276944.0,278294.0,280000.0,279944.0,299000.0,289000.0,286500.0,289000.0,289000.0,289000.0,289888.0,294444.0,315000.0,302500.0,312500.0,299888.0,310000.0,317000.0,329000.0,339000.0,329000.0,332450.0,339000.0,355000.0,359000.0,358000.0,365250.0,359000.0,362499.5,388000.0,374888.0,380000.0,374888.0,379000.0,392000.0,389000.0,375000.0,375000.0,379000.0,379000.0,375000.0,375000.0,370000.0,369500.0,370000.0,376600.0,389000.0
Fort Greene,Brooklyn,neighborhood,440000.0,435000.0,410000.0,389500.0,427000.0,429000.0,419000.0,394000.0,394000.0,429000.0,387450.0,387450.0,419000.0,384000.0,415000.0,427000.0,419000.0,399000.0,407000.0,419000.0,415000.0,415000.0,371500.0,345000.0,342000.0,299000.0,299000.0,299000.0,317000.0,350000.0,377500.0,326500.0,281000.0,313000.0,302000.0,314000.0,290000.0,302000.0,352500.0,470000.0,427500.0,464999.5,405000.0,357500.0,350000.0,449500.0,365000.0,357500.0,442000.0,464499.5,,595000.0,595000.0,595000.0,564599.0,525000.0,564599.0,564599.0,434499.5,394500.0,595000.0,625000.0,394500.0,409000.0,469000.0,434500.0,389250.0,389500.0,405000.0,632500.0,,,,,,,747500.0,724500.0,510000.0,485000.0,,495000.0,,,,,662500.0,,,819000.0,819000.0,,749000.0,817500.0,,,,,,,875000.0,795000.0,,,825000.0
Fresh Meadows,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gerritsen Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
