Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Soho,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9815905839510991,,,,0.9619238476953909,,,,0.9933110367892976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9840000000000001,,,1.0,1.0045454545454544,1.0,,,,,,,,,,,,0.962652304558187,
Soundview,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Brooklyn,Brooklyn,submarket,0.9090909090909092,0.9342560553633218,0.9558823529411764,0.891090909090909,0.9022988505747126,0.935483870967742,0.9440795129568222,0.919939249294858,0.9431818181818182,0.9245757385292268,0.9354488173057484,0.9332206152461348,0.929368029739777,0.8994708994708994,0.9330143540669856,0.9061719210578031,0.9246719702501232,0.9147791111258852,0.9356861958266453,0.9262026797146852,0.9428571428571428,0.9495985323589587,0.9107142857142856,0.9109173040927916,0.9433962264150944,0.9197324414715721,0.901074433656958,0.9153846153846154,0.9423512182132872,0.9375,0.917742474916388,0.9297364013047696,0.9310344827586208,0.9564270152505446,0.9289099526066352,0.9425988472719328,0.9422799422799424,0.9485827290705341,0.9379161406634606,0.9326923076923076,0.925925925925926,0.9500123183050012,0.9495798319327732,0.981132075471698,0.9862385321100916,0.9534883720930232,0.9519183673469388,0.964663070468362,0.9648241206030149,0.9636363636363636,0.9515570934256056,0.9646017699115044,1.0,0.9812522522522522,1.0,0.9853525842226408,0.9767441860465116,0.9706394491170902,0.9547738693467336,0.982532751091703,0.9668858338314406,0.9545285239654142,0.9961340206185568,0.9623036235888528,0.9832774010912496,0.9897661275213888,0.992063492063492,0.9851301115241636,0.985663082437276,0.9864105560028592,0.9657142857142856,0.9979395604395604,1.0,0.9727626459143968,0.998095238095238,0.9507597157384556,1.0,0.9858465608465607,0.9835996706491236,0.9839043309631544,1.0,0.9826589595375722,0.9634091923248548,0.9843711843711844,0.9704370179948586,1.0,0.98758933374318,0.984924623115578,1.0,0.9662921348314608,1.0,1.0,0.9692307692307692,1.0,0.9743589743589745,0.9827536231884058,0.9780944188689064,0.9765881875380557,0.9770462302550506,0.97,0.9792084975158472,0.9697231833910034,0.9791231732776616,0.9750548362309096,0.9790528233151184
South Jamaica,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Ozone Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Queens,Queens,submarket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Richmond Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springfield Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Albans,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staten Island,Staten Island,borough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8826965759419807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stuyvesant Town/PCV,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunnyside,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunset Park,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The Rockaways,Queens,submarket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Throgs Neck,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tribeca,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Heights,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper East Side,Manhattan,neighborhood,0.8896057347670251,0.9022566800498408,0.9248554913294798,0.9220779220779219,0.9205020920502092,0.9220647773279352,0.9385474860335196,0.9290071321321322,0.9285714285714286,0.9118236472945892,0.9064748201438848,0.9230769230769232,0.9197570850202428,0.9081818181818182,0.9105263157894736,0.915593705293276,0.928406466512702,0.919047619047619,0.9186046511627908,0.9181509473851114,0.9284435192131366,0.9190556492411468,0.9122537964215908,0.9086757990867579,0.8997545582047686,0.9120011911852292,0.9254849089096348,0.923694779116466,0.9306062449310624,0.9331476323119776,0.9312047766749381,0.9240946063716472,0.9285714285714286,0.9317756126482212,0.936480351283712,0.9350172036284016,0.9442905291055976,0.9457037797684072,0.9626415401427608,0.946541971830986,0.9578947368421052,0.9693979933110368,0.9722222222222222,0.9719438877755512,0.9659800971997224,0.9834313725490196,0.9861325115562404,0.97196261682243,0.9739130434782608,0.9653673163418292,0.9648090815273478,0.9705200501253132,0.97545547482566,0.9755,0.9777777777777776,0.9878048780487804,0.980980980980981,0.9784172661870504,0.9732121502033008,0.9870931386861314,0.9710454129838464,0.975438596491228,0.9755893430046032,0.9713876967095852,0.9824821246169559,1.0,0.9871244635193132,0.9893334279580576,0.9841630094043888,0.9849749582637728,0.9787234042553192,0.9712985042271841,1.0,0.9703703703703704,0.9690721649484536,0.975195209774649,0.9766233766233766,0.9795424836601307,0.9807965247380288,0.9774726368159204,0.9820282413350451,0.967741935483871,0.9681229362458724,0.9716167800068004,0.9618441971383148,0.970970970970971,0.9691912708600772,0.9571187710753092,0.9749303621169916,0.9705181818181818,0.981132075471698,0.976627712854758,0.9728183118741058,0.9744522144522144,0.959624060150376,0.9666666666666668,0.9646446078431372,0.9670490234199742,0.9484848484848484,0.9480519480519479,0.95679451145937,0.9614457831325302,0.962077641984184,0.9648241206030149,0.9511189686408709
Upper West Side,Manhattan,neighborhood,0.9406307977736548,0.9408263305322128,0.949685534591195,0.9526596530677802,0.9558031210423508,0.9598853868194842,0.9386733416770964,0.9591002044989776,0.9507740686985972,0.9402951824004456,0.9534245672612248,0.9391771019677996,0.9470470470470472,0.9464997445068984,0.9305331179321488,0.954658717848088,0.9430379746835444,0.959933222036728,0.9585834333733494,0.955796192897862,0.9404,0.9378872990637696,0.9418322947264391,0.9416725128205128,0.93394777265745,0.9424521130329508,0.9392156862745098,0.9471766848816028,0.9382172550088592,0.946236559139785,0.9640287769784172,0.9579831932773109,0.9564029460679496,0.9664385364569624,0.9575757575757576,0.9549508729142656,0.9651669085631349,0.9687194525904204,0.9702941176470588,0.9679371596893688,0.9908883826879272,0.9882005899705014,0.9812108559498957,0.9882005899705014,0.9841661096256684,0.9875,0.9871244635193132,0.9749784296807592,0.9828947368421052,0.9882352941176472,0.9789516069990484,0.98,0.9897750511247444,1.0,0.9922779922779924,0.9906510851419033,1.0,0.9826589595375722,0.9869281045751634,0.9815789473684212,0.9871244635193132,0.9823269513991164,0.962608695652174,1.0,1.0,1.0,1.0,1.0034312523056896,0.9974968710888612,1.0,0.9988304093567252,1.0,1.0,0.9804465378278792,0.9808917197452228,0.9850993850993852,0.9796914499428612,1.0,1.0,0.9876685815152596,0.9948717948717948,0.9804628004278084,0.9870571827057184,0.9804090763822308,0.9835796387520526,0.9794988610478359,0.9705698152971349,0.9720158071499274,0.9647058823529412,0.9827586206896552,0.9863937729782946,0.98,0.9833080424886192,0.9710649440559441,0.966153846153846,0.9684259480085856,0.981651376146789,0.9784283513097072,0.9604166666666668,0.9597755395683454,0.9666666666666668,0.9666666666666668,0.9736842105263158,0.975,0.9561128526645768
Utopia,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Van Nest,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakefield,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Washington Heights,Manhattan,neighborhood,,,0.9389082462253192,0.9214101938337068,0.9206349206349206,0.9442543227665706,0.90741639975737,0.9136939071114848,0.8888888888888888,0.9269606247966156,0.9,0.92,0.9112903225806452,,,,,0.9113924050632912,0.9476940382452194,0.947075208913649,0.925072956726362,0.92067116415845,0.9233176838810642,,0.8885294117647059,0.9429065743944636,0.9242761692650334,,0.918546365914787,0.9638554216867471,0.9544209354120268,0.9734513274336284,0.9440000000000001,0.9464430894308944,0.968890297530136,0.9304816053511704,0.9739130434782608,0.9456833139759968,0.949748743718593,0.9373163856514916,,0.9744269516273758,0.9777424483306836,0.9872727272727272,0.9777777777777776,0.9885119675957221,1.0,0.9522290530874222,0.9677336747759284,0.9830508474576272,0.9888544891640868,0.98828125,0.9939209726443771,0.9859512263686836,0.9925650557620818,0.9787189348156288,0.978108771701106,0.9866666666666668,0.9911021109474718,0.9809523809523808,1.0,0.967374768089054,1.0,1.0,1.0,1.0,1.002008032128514,1.0,1.019417475728155,1.0,1.0,1.0,1.0072877965132894,1.0,1.0,1.0,1.0157657657657655,1.0042543859649122,1.0104368028091582,1.0,0.9787234042553192,1.0,0.9905271028037383,0.989346017682882,0.9953271028037384,0.993103448275862,0.9771546564273791,0.9557055295951276,0.9997055359246172,1.0,0.990234525182622,0.991150442477876,0.9827847209998241,1.0,0.984825493171472,1.0006993006993008,0.9852476290832456,0.958217270194986,0.9605263157894736,0.9763948497854076,0.976627712854758,0.9762532981530344,0.9838187702265372,0.9657601825301392,0.9903855975485191
West Harlem,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Village,Manhattan,neighborhood,0.9223657213347936,0.9682804674457428,0.925925925925926,0.9467455621301776,,0.9662398137369034,0.9562841530054644,0.965965965965966,0.9266409266409268,0.9692121673514628,0.9712218469043076,0.96,0.9685534591194968,0.9594825271215056,0.9523809523809524,0.9454884857020558,0.9166666666666666,0.9198035122190841,0.9209039548022598,0.9513590844062948,0.942992213570634,0.960575719649562,,0.9411764705882352,0.9344262295081968,0.9291595197255575,0.8853457685886734,0.904,0.9564187377078491,0.9346504559270516,0.9721364470391992,0.9765385816932208,0.9359999999999999,0.9715416618513809,0.976627712854758,0.9787106918238994,0.978074074074074,,,0.9782770811467713,0.9743186582809223,0.9966611018363941,1.0,0.9861325115562404,0.9992114047287901,0.9830508474576272,,0.9733333333333334,1.0344060069723786,1.0,,1.0,1.0,1.0,0.9833333333333332,1.006206896551724,0.9885714285714284,1.0052418979789794,0.9904761904761904,0.993322203672788,0.9701431678144256,0.9748743718592964,,0.9993333333333334,1.0032,0.9778661170003926,1.0167887567567568,0.993322203672788,0.99874213836478,,1.0064516129032255,0.9629752934992116,0.9860724233983288,,0.9628289473684212,,0.967741935483871,0.9660919540229884,0.9797279792746114,0.9828672757715988,,0.9562841530054644,,0.962566560170394,1.0,0.9751096491228072,,,0.9568627450980391,0.9943679599499374,0.9629629629629628,0.954012457208064,,0.9934257361665408,,,0.9845559845559846,,0.9633223148988646,0.9487179487179488,,0.9945945945945946,0.9441176470588236,0.9605411381842456,1.0
Westchester Village,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitestone,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Williamsbridge,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Williamsburg,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Windsor Terrace,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodhaven,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodlawn,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodside,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodstock,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
