Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Highbridge,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000.0,,95000.0,95000.0,95000.0,98500.0,108350.0,118000.0,125000.0,125000.0,165000.0,135000.0,,118000.0,118000.0,,,,,112500.0,110000.0,,100000.0,,,,89000.0,89000.0,82000.0,75000.0,102000.0,89000.0,89500.0,89000.0,82000.0,,,167500.0,,175000.0,175000.0,175000.0,190000.0
Hillcrest,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958000.0,996944.0,965000.0,999000.0,1087000.0,983000.0,983000.0,1008000.0,988000.0,977999.5,993500.0,1100000.0,1165000.0,1050000.0,1008000.0,1149500.0,1150000.0,1150000.0
Hollis,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414000.0,439500.0,384000.0,389000.0,,,,,,,,,,,502450.0,564000.0,569000.0,589000.0,594000.0,599499.5,599000.0,599000.0,599000.0,594949.5,614999.0,589499.5,609999.0,644499.5,649999.0,649999.0
Howard Beach,Queens,neighborhood,,,,,,,,,,,,,,159500.0,159500.0,249000.0,199000.0,184000.0,229000.0,254000.0,249000.0,324499.5,299000.0,475000.0,352000.0,,319000.0,475000.0,274500.0,274500.0,229000.0,204499.5,204499.5,229500.0,229500.0,230000.0,367500.0,233999.5,319000.0,199000.0,233999.5,233999.5,288000.0,,,,,,,,,154500.0,209497.5,259995.0,649000.0,599000.0,179499.5,174500.0,199000.0,164500.0,150000.0,,,179000.0,,156999.5,,131999.5,137000.0,269000.0,306500.0,349500.0,377000.0,355000.0,329000.0,342000.0,328500.0,328500.0,375000.0,419000.0,487000.0,549000.0,374950.0,284450.0,284450.0,269000.0,264900.0,264000.0,368000.0,644450.0,689000.0,679000.0,699000.0,659000.0,659000.0,639000.0,639000.0,442000.0,402500.0,374500.0,459000.0,587000.0,644000.0,552000.0,679000.0
Hunts Point,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inwood,Manhattan,neighborhood,329000.0,300000.0,300000.0,300000.0,299000.0,298250.0,299000.0,299000.0,297500.0,297500.0,294000.0,297000.0,294000.0,294000.0,289000.0,291500.0,299500.0,299000.0,284000.0,284000.0,275000.0,269000.0,272000.0,272000.0,269000.0,278000.0,279000.0,289000.0,299000.0,310000.0,310000.0,299000.0,297000.0,299000.0,279000.0,279000.0,292000.0,283750.0,286200.0,299000.0,299000.0,325000.0,317500.0,329900.0,315000.0,329900.0,313900.0,311950.0,300000.0,297000.0,295000.0,319500.0,324000.0,319000.0,307000.0,307000.0,329250.0,337500.0,336000.0,332500.0,320000.0,322500.0,325000.0,319000.0,324750.0,329000.0,329000.0,335000.0,331750.0,339000.0,339000.0,339000.0,350000.0,367500.0,375000.0,349000.0,375000.0,340000.0,384000.0,400000.0,437500.0,384000.0,389500.0,389500.0,450000.0,509499.5,464500.0,464500.0,399000.0,399000.0,399000.0,464000.0,449500.0,479000.0,449000.0,479000.0,454500.0,464000.0,494499.5,469499.5,494499.5,499000.0,421450.0,409000.0,399000.0
Jackson Heights,Queens,neighborhood,295000.0,279000.0,279000.0,287000.0,279000.0,287000.0,279000.0,275000.0,280000.0,289000.0,299000.0,294000.0,299000.0,290000.0,280000.0,260000.0,255000.0,252000.0,255000.0,243500.0,230000.0,239000.0,245000.0,245000.0,249000.0,249000.0,254500.0,259000.0,259000.0,249000.0,239000.0,247000.0,239000.0,239000.0,239000.0,239000.0,247000.0,249000.0,249000.0,249000.0,249900.0,249900.0,249000.0,249000.0,249000.0,240000.0,239000.0,229000.0,239000.0,239000.0,238000.0,238500.0,249000.0,249000.0,249000.0,259250.0,269000.0,279000.0,269500.0,269000.0,269250.0,269000.0,292000.0,299000.0,299000.0,332000.0,329000.0,339888.0,330000.0,349000.0,354000.0,340000.0,329900.0,299000.0,328800.0,398500.0,416050.0,426500.0,426500.0,420000.0,410000.0,410000.0,399000.0,404500.0,448000.0,448500.0,475000.0,488000.0,532000.0,499000.0,519000.0,509500.0,444500.0,479000.0,487000.0,439000.0,495000.0,448750.0,482000.0,472499.5,475000.0,449000.0,449000.0,450000.0,477000.0
Jamaica,Queens,neighborhood,,191250.0,159900.0,,,,,,,,,,,,,,,,,119000.0,119000.0,139000.0,129500.0,120000.0,119500.0,129500.0,,,,,,,,,,,,,,,,,,,,119500.0,132500.0,132500.0,132500.0,260000.0,,,,,,,180000.0,180000.0,187000.0,190000.0,190000.0,190000.0,142000.0,135000.0,135000.0,135000.0,145000.0,155000.0,114500.0,,,,,,,,,,,,,,,,,,358000.0,449000.0,323500.0,547500.0,389999.0,252000.0,177495.0,,919500.0,919500.0,919500.0,919500.0,679000.0,629000.0,629000.0,514000.0,629000.0,664444.0,514000.0
Jamaica Estates,Queens,neighborhood,,,,449000.0,429000.0,409000.0,409000.0,389000.0,389000.0,389000.0,384000.0,384000.0,386500.0,386500.0,384000.0,384000.0,384000.0,384000.0,384000.0,145000.0,145000.0,,,,,,,,115944.0,411444.0,117444.0,117444.0,235000.0,,480000.0,186250.0,163749.5,124888.0,131194.0,,,,,,,,,,144500.0,134000.0,125000.0,115000.0,115000.0,130000.0,150000.0,157500.0,147500.0,165000.0,177500.0,167000.0,155000.0,,,,,,,884000.0,899495.0,899990.0,884000.0,899495.0,899000.0,856400.0,1082500.0,1100000.0,999000.0,988500.0,1250000.0,1051500.0,1125000.0,983949.5,1057449.5,1069449.5,1149000.0,1149500.0,1149500.0,949000.0,1190000.0,1174500.0,1174500.0,1195000.0,1266500.0,1218500.0,1238000.0,1218500.0,1195000.0,1218500.0,1275000.0,1324000.0,1359000.0,1375000.0,1347500.0,1375000.0,1322500.0
Jamaica Hills,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159999.5,,,,,,190000.0,,,,,,,,,,,,,,,,,,,,,828000.0,803500.0,884500.0,829000.0,869000.0,864000.0,804000.0,789500.0,764500.0,729000.0,740000.0,801900.0,828800.0,793500.0,799000.0,762000.0,787000.0,762000.0
Kensington,Brooklyn,neighborhood,285000.0,282000.0,274000.0,286000.0,289000.0,295000.0,289000.0,274000.0,289000.0,289000.0,284500.0,279500.0,275000.0,277000.0,275000.0,259000.0,262000.0,299000.0,279450.0,265000.0,250000.0,249500.0,242000.0,249000.0,265000.0,250000.0,262000.0,250000.0,249000.0,259000.0,265000.0,249000.0,259000.0,269000.0,269000.0,270000.0,270000.0,274000.0,288000.0,288500.0,317500.0,334500.0,349000.0,349000.0,338000.0,300000.0,349000.0,399000.0,371500.0,335000.0,339000.0,347000.0,338000.0,335000.0,362000.0,387000.0,350000.0,353500.0,329000.0,329000.0,399000.0,430000.0,440000.0,429500.0,430000.0,485000.0,428500.0,547000.0,494000.0,550000.0,550000.0,499000.0,512500.0,525000.0,489000.0,625000.0,575000.0,510000.0,527500.0,465000.0,465000.0,499000.0,576500.0,559000.0,493500.0,475000.0,442000.0,547000.0,589000.0,592000.0,595000.0,598000.0,697000.0,695000.0,799000.0,850000.0,850000.0,819500.0,737500.0,767500.0,899500.0,930000.0,874500.0,799000.0,749000.0
Kew Gardens,Queens,neighborhood,259999.5,244499.5,249999.5,264499.5,264499.5,259000.0,259999.0,335900.0,289000.0,194250.0,199000.0,199250.0,242499.5,240000.0,215000.0,199500.0,240000.0,240000.0,190000.0,189900.0,179500.0,178500.0,178000.0,180000.0,174000.0,174000.0,169000.0,174000.0,176500.0,176500.0,179000.0,179000.0,179000.0,189000.0,189000.0,179000.0,172500.0,170000.0,189888.0,199000.0,197000.0,195000.0,197000.0,234000.0,198500.0,189999.0,195138.5,192249.5,195000.0,195000.0,198500.0,199000.0,199000.0,199000.0,210000.0,212500.0,227500.0,225000.0,222500.0,215000.0,220000.0,220000.0,235000.0,235000.0,225000.0,230000.0,237000.0,225000.0,238500.0,239000.0,227444.0,229888.0,249000.0,249450.0,239000.0,237888.0,225000.0,238444.0,239500.0,265000.0,309000.0,322000.0,329500.0,293500.0,293500.0,299000.0,299499.5,277000.0,273500.0,285000.0,289000.0,317444.0,289000.0,294000.0,286944.0,298000.0,299000.0,279000.0,279000.0,279000.0,310000.0,314500.0,345000.0,328500.0,347250.0
Kew Gardens Hills,Queens,neighborhood,199000.0,239000.0,229000.0,235000.0,235000.0,209000.0,199000.0,199000.0,199000.0,194000.0,199000.0,199000.0,195000.0,189000.0,186500.0,165549.5,169999.0,171443.5,175944.0,184999.0,182049.5,186999.5,190500.0,186999.5,195500.0,199000.0,194000.0,189050.0,179050.0,179000.0,179000.0,179050.0,189000.0,179000.0,179000.0,179000.0,179000.0,159450.0,153888.0,157944.0,169000.0,174000.0,189000.0,174000.0,179000.0,179000.0,169000.0,179000.0,189000.0,179000.0,180000.0,179944.0,174894.0,169900.0,184894.0,189450.0,191950.0,195000.0,189000.0,189000.0,189000.0,194500.0,204444.0,208888.0,208888.0,208888.0,194000.0,192000.0,199000.0,215888.0,222500.0,225000.0,222000.0,219000.0,216500.0,215000.0,218000.0,210000.0,210000.0,210000.0,234000.0,215000.0,260000.0,260000.0,299000.0,304500.0,289444.0,279888.0,320000.0,365000.0,402444.0,365000.0,375000.0,308000.0,343500.0,329000.0,308000.0,309888.0,298940.0,314500.0,364000.0,339000.0,339000.0,338000.0,339000.0
Kingsbridge,Bronx,neighborhood,,204450.0,189000.0,214950.0,219900.0,204250.0,210000.0,200000.0,199250.0,189000.0,222500.0,200000.0,222500.0,199000.0,199000.0,227000.0,260000.0,260000.0,267500.0,275000.0,237500.0,274950.0,200000.0,180000.0,149900.0,149900.0,149000.0,165000.0,165000.0,170000.0,165000.0,182450.0,194450.0,199000.0,182450.0,172500.0,167500.0,162000.0,175000.0,167500.0,177500.0,167000.0,169000.0,170000.0,172500.0,169950.0,164500.0,164500.0,157500.0,160000.0,155000.0,169499.5,169999.0,169999.0,159250.0,235500.0,235500.0,235500.0,199000.0,162449.5,169999.0,145500.0,155749.5,136500.0,148747.0,163749.5,152499.0,163500.0,199000.0,189500.0,219000.0,337450.0,244950.0,,,,319000.0,284450.0,249900.0,249450.0,249000.0,249500.0,249250.0,255000.0,209450.0,199700.0,209250.0,240000.0,249000.0,281015.0,249000.0,235000.0,249000.0,299000.0,304450.0,287500.0,280000.0,280000.0,295000.0,295000.0,292000.0,295000.0,279000.0,289000.0,295000.0
Laconia,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461500.0,461500.0,467000.0,,,,,,,,,,,459000.0,459000.0,
Laurelton,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424500.0,,,412500.0,415000.0,420000.0,410000.0,415000.0,415000.0,,,459000.0,459000.0,459000.0,,459000.0,,,,,472750.0,475000.0,472750.0,526999.5,519000.0,509450.0,489000.0,484500.0,480000.0,464500.0,484500.0,484500.0,515000.0,520000.0,525000.0,525000.0,537000.0,525000.0,559000.0,579999.0,599499.5,599000.0
Little Italy,Manhattan,neighborhood,,,,,,,,3250000.0,2922500.0,,,,,,1950000.0,2395000.0,2395000.0,2695000.0,2595000.0,2250000.0,2100000.0,1674500.0,2372500.0,,,,2675000.0,2322500.0,2345000.0,2447500.0,2295000.0,2022500.0,2000000.0,2222500.0,2222500.0,,,2495000.0,2495000.0,2495000.0,,2850000.0,3050000.0,3925000.0,3062500.0,3470000.0,,,3100000.0,3350000.0,,,,,,,,,3535000.0,2900000.0,,2650000.0,2825000.0,2600000.0,3450000.0,3537500.0,3350000.0,3500000.0,2995000.0,2765000.0,3350000.0,2995000.0,2897500.0,3075000.0,2800000.0,2800000.0,2800000.0,2550000.0,2550000.0,2550000.0,2550000.0,2550000.0,2722500.0,2722500.0,2550000.0,,,,2895000.0,,,,1972500.0,2425000.0,1995000.0,,,,,,,,,1885000.0,1885000.0
Little Neck,Queens,neighborhood,279000.0,412000.0,399000.0,663000.0,663000.0,661500.0,375000.0,254900.0,259900.0,259999.0,259999.0,272850.0,272850.0,272850.0,238000.0,238000.0,238000.0,238000.0,238000.0,228999.5,229999.0,249000.0,159999.0,194999.5,262400.0,599000.0,,257900.0,274888.0,230000.0,369500.0,549000.0,,,,,,,,,,,,247000.0,438000.0,353500.0,438000.0,289000.0,279000.0,274000.0,269000.0,269000.0,269000.0,269000.0,363500.0,,339000.0,289000.0,239000.0,239000.0,310000.0,274500.0,259898.0,267449.0,277000.0,267000.0,211500.0,244000.0,265000.0,249000.0,227000.0,240000.0,289000.0,288500.0,299000.0,295000.0,285000.0,279000.0,279000.0,275000.0,319000.0,319000.0,438000.0,438000.0,381500.0,454000.0,748000.0,797000.0,795000.0,799000.0,828500.0,799000.0,350000.0,325000.0,350000.0,329900.0,369500.0,369500.0,677000.0,349000.0,795000.0,559000.0,559000.0,795000.0,875000.0
Long Island City,Queens,neighborhood,645000.0,649000.0,662000.0,662500.0,645000.0,680000.0,685500.0,729500.0,697500.0,700000.0,729000.0,699000.0,699000.0,720000.0,699000.0,675000.0,675000.0,685000.0,685500.0,687500.0,685000.0,685500.0,715000.0,735000.0,739500.0,740000.0,752500.0,775000.0,786250.0,785000.0,790000.0,790000.0,790000.0,787500.0,790000.0,796500.0,796194.0,799000.0,792500.0,790000.0,792500.0,749000.0,765000.0,817900.0,845000.0,845000.0,800800.0,845000.0,859999.5,895000.0,845000.0,884999.5,957500.0,871999.5,869000.0,875000.0,845000.0,845000.0,950000.0,847000.0,847000.0,842500.0,839000.0,799500.0,968500.0,984000.0,984000.0,1039500.0,1145000.0,985000.0,1147500.0,1115000.0,1132500.0,1130000.0,1012000.0,1115000.0,1130000.0,1070000.0,999000.0,1024000.0,919000.0,1024000.0,1027500.0,1060000.0,1104999.5,1104999.5,1087500.0,1104999.5,1079500.0,1067500.0,1100000.0,1060000.0,1001944.0,998000.0,1035000.0,1200000.0,1225000.0,998888.0,965000.0,948000.0,970000.0,962500.0,1050000.0,977500.0,998000.0
Longwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lower East Side,Manhattan,neighborhood,619000.0,622000.0,617000.0,575000.0,677000.0,675000.0,645000.0,570000.0,550000.0,529000.0,529000.0,525000.0,504000.0,500000.0,529000.0,529000.0,542000.0,549000.0,553750.0,570000.0,570000.0,544250.0,557000.0,553250.0,504500.0,522000.0,525000.0,525000.0,542500.0,550000.0,645098.0,649000.0,564500.0,582500.0,609000.0,599499.5,599000.0,639000.0,599499.5,649500.0,662500.0,739000.0,662500.0,630000.0,630500.0,629500.0,567000.0,560000.0,525000.0,522500.0,525000.0,575000.0,637000.0,650000.0,625000.0,650000.0,683900.0,683900.0,899000.0,899000.0,899000.0,750000.0,825000.0,1175000.0,1175000.0,1300000.0,1300000.0,1250000.0,1300000.0,1250000.0,1200000.0,1200000.0,1200000.0,1200000.0,1190000.0,1090000.0,1125000.0,1100000.0,1175000.0,1168000.0,1300000.0,1350000.0,1452500.0,1395000.0,1505000.0,1450000.0,1520000.0,1630000.0,1577000.0,1600000.0,1605500.0,1652500.0,1497500.0,1550000.0,1700000.0,1667500.0,1740000.0,1500000.0,1611000.0,1744000.0,1725000.0,1630000.0,1472500.0,1537500.0,1424500.0
Manhattan,Manhattan,borough,995000.0,983400.0,980000.0,950000.0,949000.0,930000.0,899000.0,895000.0,885000.0,895000.0,880000.0,889500.0,875000.0,885000.0,879000.0,875000.0,875000.0,875000.0,850000.0,852500.0,875000.0,895000.0,899000.0,899000.0,899000.0,935000.0,930000.0,925000.0,935000.0,930000.0,925000.0,930000.0,950000.0,975000.0,990000.0,995000.0,995000.0,995000.0,1049949.5,1050000.0,1075000.0,1100000.0,1095000.0,1100000.0,1165000.0,1249000.0,1295000.0,1375000.0,1350000.0,1325000.0,1325000.0,1350000.0,1372500.0,1395000.0,1398000.0,1415000.0,1499000.0,1585000.0,1650000.0,1750000.0,1745000.0,1734995.0,1702500.0,1700000.0,1750000.0,1775000.0,1799750.0,1850000.0,1875000.0,1870000.0,1917500.0,2000000.0,1995000.0,1895000.0,1850000.0,1895000.0,1895000.0,1875000.0,1850000.0,1875000.0,1840000.0,1795000.0,1799000.0,1899000.0,1895000.0,1890000.0,1820000.0,1850000.0,1826000.0,1795000.0,1795000.0,1753000.0,1750000.0,1750000.0,1750000.0,1795000.0,1750000.0,1725000.0,1695000.0,1675000.0,1650000.0,1600000.0,1595000.0,1595000.0,1595000.0
Manhattan Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994500.0,994500.0,,1149000.0,1149000.0,,,,1872000.0,1872000.0,1650000.0,1761000.0,1449500.0,1650000.0,1635000.0,1485000.0,1485000.0,1485000.0,1350000.0,1457500.0,1175000.0,1125000.0,1061000.0,1022000.0,1150000.0,1374500.0,1549000.0,1374500.0,1200000.0,1250000.0,1225000.0,1479000.0,1489500.0,1200000.0,1200000.0,1425000.0,1479000.0,1550000.0,1550000.0,1550000.0,1517500.0,1564500.0,1550000.0,1475000.0,1579000.0,1674500.0,1750000.0,2050000.0,1700000.0,1574000.0,1504000.0,1417000.0,1459000.0,1459000.0,1529000.0,1529000.0,1507450.0,1650000.0,1564900.0,1699000.0,1950000.0,2172500.0,2150000.0,2150000.0,2150000.0
Manhattanville,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marble Hill,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marine Park,Brooklyn,neighborhood,,,,539900.0,539900.0,539900.0,532450.0,515000.0,474000.0,511500.0,511500.0,524000.0,524000.0,509000.0,499000.0,504000.0,499000.0,499000.0,499000.0,529000.0,510000.0,489000.0,510000.0,524000.0,575000.0,529000.0,529000.0,519000.0,529000.0,549000.0,549000.0,529000.0,507000.0,502000.0,539000.0,502000.0,472000.0,499000.0,469000.0,449000.0,469000.0,498500.0,508500.0,499000.0,489000.0,525000.0,569500.0,,,,469000.0,579000.0,589000.0,579000.0,539000.0,499000.0,575000.0,549000.0,484000.0,464000.0,478000.0,499000.0,499000.0,509000.0,599000.0,599000.0,599000.0,592000.0,619000.0,644000.0,629000.0,629000.0,619000.0,640000.0,644500.0,649000.0,634000.0,649000.0,649000.0,678900.0,694000.0,689000.0,684000.0,659000.0,655000.0,639900.0,644450.0,662000.0,698500.0,694000.0,719000.0,715000.0,714000.0,725000.0,725000.0,710000.0,729999.0,715000.0,722000.0,749000.0,719000.0,725000.0,733500.0,738500.0,748000.0
Maspeth,Queens,neighborhood,,,,,,,,625000.0,625000.0,630000.0,630000.0,630000.0,,,,569000.0,569000.0,569000.0,630000.0,715000.0,732000.0,,,,,,494450.0,487450.0,469000.0,469000.0,469000.0,489900.0,,,599500.0,569000.0,,,,,,,,,,,,,,,,663500.0,,643500.0,564000.0,,,,,644000.0,749000.0,,749000.0,749000.0,749000.0,749000.0,749000.0,749000.0,749000.0,768000.0,799000.0,,759000.0,765000.0,799000.0,762500.0,743500.0,743500.0,759000.0,759000.0,849949.0,804474.5,849949.0,788000.0,788000.0,776500.0,794000.0,900000.0,839000.0,887000.0,950000.0,928800.0,849500.0,849000.0,899000.0,899000.0,890000.0,898000.0,899000.0,968800.0,953500.0,976900.0,999000.0,998000.0,999444.0
Melrose,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle Village,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162500.0,162500.0,,,,,,,,182000.0,207500.0,,,,,,,,,,515000.0,569000.0,569000.0,558500.0,515000.0,569000.0,569000.0,569000.0,,,,,624000.0,649000.0,668000.0,694000.0,699000.0,689000.0,689000.0,699000.0,,,693500.0,699000.0,699000.0,699000.0,738000.0,738000.0,752450.0,755000.0,747000.0,747000.0,755000.0,741500.0,719000.0,719000.0,729000.0,768000.0,734500.0,768000.0,748000.0,783944.0,823500.0,833000.0,788500.0,808500.0,799000.0,863500.0,838900.0,778000.0,819500.0,849500.0,879000.0,920000.0
Midtown,Manhattan,neighborhood,1295000.0,1295000.0,1299000.0,1300000.0,1350000.0,1247500.0,1245000.0,1275000.0,1150000.0,1275000.0,1275000.0,1245000.0,1199000.0,1262500.0,1275000.0,1199000.0,1199000.0,1195000.0,1195000.0,1199000.0,1225000.0,1250000.0,1199000.0,1200000.0,1299000.0,1290000.0,1299500.0,1294000.0,1275000.0,1275000.0,1295000.0,1300000.0,1387500.0,1395000.0,1350000.0,1299000.0,1250000.0,1292000.0,1460500.0,1495000.0,1429750.0,1495000.0,1525000.0,1549000.0,1600000.0,1550000.0,1600000.0,1750000.0,1695000.0,1825000.0,1700000.0,1899000.0,2122500.0,2290000.0,2290000.0,2195000.0,2185000.0,2105000.0,2102500.0,2185000.0,2120000.0,2022500.0,2092500.0,2010000.0,1992500.0,2000000.0,2022500.0,2145000.0,2047500.0,2250000.0,2350000.0,2500000.0,2577500.0,2288000.0,2475000.0,2499500.0,2495000.0,2490000.0,2499000.0,2550000.0,2499000.0,2200000.0,2200000.0,2332500.0,2475000.0,2540000.0,2499500.0,2462500.0,2345000.0,2422500.0,2642500.0,2487000.0,2225000.0,2360000.0,2475000.0,2250000.0,2595000.0,2650000.0,2375000.0,2095000.0,1850000.0,1750000.0,1750000.0,1799000.0,2047500.0
Midtown East,Manhattan,neighborhood,785000.0,795000.0,799000.0,775000.0,760000.0,775000.0,749000.0,705000.0,693500.0,699000.0,695000.0,685000.0,699000.0,689000.0,699000.0,695000.0,685000.0,680000.0,679000.0,685000.0,680000.0,699000.0,699000.0,699000.0,699000.0,700000.0,699000.0,699000.0,715000.0,700000.0,725000.0,700000.0,725000.0,739000.0,735000.0,732500.0,725000.0,749000.0,749000.0,740000.0,725000.0,725000.0,722500.0,749000.0,749000.0,773500.0,775000.0,795000.0,799000.0,835000.0,799000.0,800000.0,835000.0,850000.0,825000.0,850000.0,895000.0,925000.0,950000.0,950000.0,975000.0,999000.0,995000.0,975000.0,1050000.0,1049500.0,1095000.0,1140000.0,1199000.0,1199000.0,1198500.0,1213750.0,1199000.0,1199500.0,1127500.0,1139250.0,1161000.0,1199000.0,1195000.0,1154500.0,1116000.0,1150000.0,1195000.0,1227500.0,1235000.0,1250000.0,1197000.0,1148500.0,1122000.0,1150000.0,1192500.0,1145000.0,1145000.0,1162500.0,1150000.0,1195000.0,1099000.0,1110000.0,1100000.0,999943.5,999888.0,1050000.0,999000.0,995000.0,1062380.0
Midtown South,Manhattan,neighborhood,1012000.0,999000.0,1125000.0,1099000.0,1100000.0,1197000.0,995000.0,985000.0,897000.0,895000.0,899000.0,995000.0,990000.0,925000.0,995000.0,899000.0,999000.0,899000.0,899000.0,922500.0,945000.0,987500.0,952000.0,999000.0,995000.0,995000.0,1099000.0,1048799.5,987500.0,1195000.0,995000.0,1050000.0,995000.0,950000.0,995000.0,995000.0,1050000.0,1125000.0,1099500.0,1295000.0,1197000.0,1200000.0,1197500.0,1147500.0,1100000.0,995000.0,899000.0,972500.0,875000.0,899000.0,1067500.0,1125000.0,1237500.0,1373000.0,1349000.0,1472500.0,1337500.0,1275000.0,1312500.0,1422500.0,1395000.0,1345000.0,1347500.0,1400000.0,1450000.0,1437500.0,1595000.0,1715000.0,1782500.0,1872500.0,1895000.0,2187500.0,2225000.0,1955000.0,1895000.0,1850000.0,1850000.0,1850000.0,1797500.0,1880000.0,1800000.0,1850000.0,1850000.0,2000000.0,2100000.0,2050000.0,1894500.0,1787500.0,1775000.0,1645000.0,1497500.0,1595000.0,1267500.0,1500000.0,1450000.0,1547500.0,1500000.0,1450000.0,1450000.0,1425000.0,1399000.0,1299000.0,1400000.0,1490000.0,1450000.0
Midtown West,Manhattan,neighborhood,850000.0,833000.0,870000.0,870000.0,855000.0,870000.0,850000.0,860000.0,870000.0,875000.0,870000.0,899000.0,910000.0,919000.0,907500.0,897000.0,895000.0,899000.0,925000.0,905000.0,995000.0,929000.0,970000.0,995000.0,981000.0,980000.0,927625.0,905000.0,947000.0,950000.0,985000.0,999000.0,1102500.0,1098500.0,1099500.0,1064000.0,995000.0,964500.0,997250.0,930000.0,927000.0,919000.0,917000.0,925000.0,980000.0,917000.0,970000.0,999500.0,1047000.0,1009000.0,1025000.0,1050000.0,1100000.0,1070000.0,1145000.0,1147250.0,1247000.0,1200000.0,1205000.0,1249500.0,1298000.0,1296500.0,1325000.0,1320000.0,1325000.0,1298000.0,1380000.0,1429000.0,1355000.0,1290000.0,1360000.0,1355000.0,1350000.0,1342500.0,1200000.0,1250000.0,1337500.0,1375000.0,1395000.0,1450000.0,1499500.0,1517500.0,1499000.0,1597000.0,1625000.0,1625000.0,1650000.0,1599000.0,1677499.5,1595000.0,1515000.0,1500000.0,1499000.0,1397000.0,1475000.0,1499000.0,1500000.0,1450000.0,1475000.0,1500000.0,1550000.0,1495000.0,1326000.0,1299500.0,1298000.0
